timestamp,link_id,src_port,dst_port,tx_rate_bytes,utilization_pct
2026-09-08T05:37:18.124462,0000000000000002-0000000000000006,3,2,5482.27,0.04
2026-09-08T05:37:18.151193,0000000000000001-0000000000000004,2,1,4263.99,0.03
2026-09-08T05:37:18.174706,0000000000000004-0000000000000001,1,2,2664.99,0.04
2026-09-08T05:37:18.202284,0000000000000005-0000000000000004,2,1,1389.6,0.04
2026-09-08T05:37:18.235104,0000000000000003-0000000000000004,1,1,2836.31,0.04
2026-09-08T05:37:18.261919,0000000000000006-0000000000000005,2,2,1313.46,0.04
2026-09-08T05:37:18.285867,0000000000000002-0000000000000005,2,2,4206.88,0.03
2026-09-08T05:37:18.308235,0000000000000001-0000000000000005,3,2,5501.31,0.04
2026-09-08T05:37:20.784787,0000000000000003-0000000000000005,2,2,5907.02,0.05
2026-09-08T05:37:20.808010,0000000000000004-0000000000000006,2,2,5840.9,0.05
2026-09-08T05:37:20.833211,0000000000000002-0000000000000004,3,1,5840.9,0.05
2026-09-08T05:37:20.855101,0000000000000003-0000000000000006,1,2,3085.76,0.05
2026-09-08T05:37:20.876273,0000000000000001-0000000000000006,2,2,4760.88,0.04
2026-09-08T05:37:20.903727,0000000000000005-0000000000000003,2,2,1631.04,0.05
2026-09-08T05:37:20.924505,0000000000000001-0000000000000003,3,1,6039.27,0.05
2026-09-08T05:37:20.945732,0000000000000006-0000000000000003,2,1,1586.96,0.05
2026-09-08T05:37:20.966534,0000000000000002-0000000000000003,2,1,4628.64,0.04
2026-09-08T05:37:20.989022,0000000000000004-0000000000000003,1,1,3195.96,0.05
2026-09-08T05:37:23.310883,0000000000000003-0000000000000005,2,2,6985.78,0.06
2026-09-08T05:37:23.335613,0000000000000004-0000000000000006,2,2,7128.34,0.06
2026-09-08T05:37:23.359729,0000000000000001-0000000000000005,3,2,6866.97,0.05
2026-09-08T05:37:23.378753,0000000000000002-0000000000000006,3,2,7080.82,0.06
2026-09-08T05:37:23.399740,0000000000000002-0000000000000003,2,1,5441.3,0.04
2026-09-08T05:37:23.423690,0000000000000003-0000000000000004,1,1,3682.98,0.05
2026-09-08T05:37:23.447642,0000000000000001-0000000000000004,2,1,5417.54,0.04
2026-09-08T05:37:23.475472,0000000000000005-0000000000000001,2,3,1734.56,0.06
2026-09-08T05:37:23.496742,0000000000000006-0000000000000001,2,2,1687.04,0.06
2026-09-08T05:37:23.516294,0000000000000004-0000000000000001,1,2,3730.5,0.06
2026-09-08T05:37:25.947604,0000000000000003-0000000000000005,2,2,7300.69,0.06
2026-09-08T05:37:25.970589,0000000000000004-0000000000000006,2,2,7323.43,0.06
2026-09-08T05:37:25.991206,0000000000000001-0000000000000003,3,1,7255.2,0.06
2026-09-08T05:37:26.014585,0000000000000002-0000000000000001,2,2,5754.12,0.05
2026-09-08T05:37:26.034150,0000000000000006-0000000000000001,2,2,1887.72,0.06
2026-09-08T05:37:26.054280,0000000000000004-0000000000000001,1,2,3775.43,0.06
2026-09-08T05:37:26.075216,0000000000000005-0000000000000006,2,2,1933.2,0.06
2026-09-08T05:37:26.097271,0000000000000003-0000000000000006,1,2,3843.66,0.06
2026-09-08T05:37:26.117693,0000000000000001-0000000000000006,2,2,5663.15,0.05
2026-09-08T05:37:26.135266,0000000000000002-0000000000000006,3,2,7209.71,0.06
2026-09-08T05:37:28.549092,0000000000000003-0000000000000005,2,2,8002.19,0.06
2026-09-08T05:37:28.569318,0000000000000004-0000000000000006,2,2,8094.44,0.06
2026-09-08T05:37:28.588845,0000000000000002-0000000000000003,2,1,5995.88,0.05
2026-09-08T05:37:28.612333,0000000000000001-0000000000000003,3,1,7725.46,0.06
2026-09-08T05:37:28.635665,0000000000000002-0000000000000006,3,2,7956.07,0.06
2026-09-08T05:37:28.654071,0000000000000006-0000000000000002,2,3,1937.13,0.07
2026-09-08T05:37:28.677065,0000000000000004-0000000000000002,1,3,4035.69,0.06
2026-09-08T05:37:28.696846,0000000000000005-0000000000000006,2,2,2075.5,0.06
2026-09-08T05:37:28.717322,0000000000000003-0000000000000006,1,2,4266.3,0.06
2026-09-08T05:37:28.737463,0000000000000001-0000000000000006,2,2,6157.31,0.05
2026-09-08T05:37:31.355884,0000000000000003-0000000000000005,2,2,7718.02,0.06
2026-09-08T05:37:31.375925,0000000000000004-0000000000000006,2,2,7995.96,0.06
2026-09-08T05:37:31.397810,0000000000000001-0000000000000003,3,1,7611.12,0.06
2026-09-08T05:37:31.424412,0000000000000001-0000000000000004,2,1,5943.52,0.05
2026-09-08T05:37:31.445645,0000000000000002-0000000000000004,3,1,7824.92,0.06
2026-09-08T05:37:31.465676,0000000000000002-0000000000000001,2,2,6007.66,0.05
2026-09-08T05:37:31.484345,0000000000000004-0000000000000005,1,2,4062.12,0.06
2026-09-08T05:37:31.501353,0000000000000005-0000000000000004,2,1,1966.92,0.06
2026-09-08T05:37:31.520606,0000000000000003-0000000000000004,1,1,4083.5,0.06
2026-09-08T05:37:31.539137,0000000000000006-0000000000000004,2,2,2031.06,0.07
2026-09-08T05:37:34.025404,0000000000000003-0000000000000005,2,2,7821.83,0.06
2026-09-08T05:37:34.046847,0000000000000004-0000000000000006,2,2,7709.45,0.06
2026-09-08T05:37:34.066070,0000000000000002-0000000000000004,3,1,7709.45,0.06
2026-09-08T05:37:34.085294,0000000000000001-0000000000000005,3,2,7754.4,0.06
2026-09-08T05:37:34.105286,0000000000000005-0000000000000004,2,1,1843.08,0.06
2026-09-08T05:37:34.124277,0000000000000003-0000000000000004,1,1,3888.44,0.06
2026-09-08T05:37:34.150095,0000000000000001-0000000000000004,2,1,5911.33,0.05
2026-09-08T05:37:34.169185,0000000000000006-0000000000000005,2,2,1910.5,0.06
2026-09-08T05:37:34.188464,0000000000000004-0000000000000005,1,2,3843.49,0.06
2026-09-08T05:37:34.209556,0000000000000002-0000000000000005,2,2,5843.9,0.05
2026-09-08T05:37:36.705966,0000000000000003-0000000000000005,2,2,7433.13,0.06
2026-09-08T05:37:36.736186,0000000000000004-0000000000000006,2,2,7612.24,0.06
2026-09-08T05:37:36.757018,0000000000000004-0000000000000005,1,2,3694.18,0.06
2026-09-08T05:37:36.780358,0000000000000002-0000000000000005,2,2,5642.02,0.05
2026-09-08T05:37:36.802814,0000000000000001-0000000000000005,3,2,7567.47,0.06
2026-09-08T05:37:36.823993,0000000000000002-0000000000000004,3,1,7545.08,0.06
2026-09-08T05:37:36.851577,0000000000000005-0000000000000004,2,1,1925.45,0.06
2026-09-08T05:37:36.871768,0000000000000003-0000000000000004,1,1,3828.51,0.06
2026-09-08T05:37:36.891697,0000000000000001-0000000000000004,2,1,5933.07,0.05
2026-09-08T05:37:36.911929,0000000000000006-0000000000000004,2,2,1768.73,0.06
2026-09-08T05:37:39.416918,0000000000000003-0000000000000005,2,2,6782.07,0.05
2026-09-08T05:37:39.440904,0000000000000004-0000000000000006,2,2,6848.56,0.05
2026-09-08T05:37:39.464986,0000000000000001-0000000000000003,3,1,6626.93,0.05
2026-09-08T05:37:39.484179,0000000000000002-0000000000000004,3,1,6782.07,0.05
2026-09-08T05:37:39.507321,0000000000000002-0000000000000001,2,2,5141.96,0.04
2026-09-08T05:37:39.528612,0000000000000001-0000000000000002,2,2,5097.64,0.04
2026-09-08T05:37:39.546485,0000000000000005-0000000000000002,2,2,1662.27,0.05
2026-09-08T05:37:39.567888,0000000000000003-0000000000000002,1,2,3457.53,0.05
2026-09-08T05:37:39.588936,0000000000000004-0000000000000002,1,3,3435.36,0.05
2026-09-08T05:37:39.615030,0000000000000006-0000000000000002,2,3,1662.27,0.05
2026-09-08T05:37:42.317352,0000000000000003-0000000000000005,2,2,5928.25,0.05
2026-09-08T05:37:42.344352,0000000000000004-0000000000000006,2,2,6134.8,0.05
2026-09-08T05:37:42.368043,0000000000000002-0000000000000004,3,1,5948.9,0.05
2026-09-08T05:37:42.387712,0000000000000001-0000000000000002,2,2,4668.24,0.04
2026-09-08T05:37:42.417194,0000000000000003-0000000000000006,1,2,3325.6,0.05
2026-09-08T05:37:42.438695,0000000000000001-0000000000000003,3,1,5866.28,0.05
2026-09-08T05:37:42.463285,0000000000000002-0000000000000001,2,2,4564.96,0.04
2026-09-08T05:37:42.486636,0000000000000006-0000000000000001,2,2,1569.85,0.05
2026-09-08T05:37:42.507610,0000000000000004-0000000000000002,1,3,3098.39,0.05
2026-09-08T05:37:42.532953,0000000000000005-0000000000000002,2,2,1673.13,0.05
2026-09-08T05:37:45.084652,0000000000000003-0000000000000005,2,2,7567.86,0.06
2026-09-08T05:37:45.108686,0000000000000004-0000000000000006,2,2,7307.65,0.06
2026-09-08T05:37:45.135204,0000000000000002-0000000000000004,3,1,7416.07,0.06
2026-09-08T05:37:45.156362,0000000000000001-0000000000000003,3,1,7437.75,0.06
2026-09-08T05:37:45.185386,0000000000000001-0000000000000002,2,2,5854.79,0.05
2026-09-08T05:37:45.209280,0000000000000005-0000000000000003,2,2,1886.54,0.06
2026-09-08T05:37:45.229505,0000000000000003-0000000000000006,1,2,3816.46,0.06
2026-09-08T05:37:45.252578,0000000000000006-0000000000000005,2,2,1691.38,0.06
2026-09-08T05:37:45.271698,0000000000000004-0000000000000005,1,2,3534.56,0.06
2026-09-08T05:37:45.294965,0000000000000002-0000000000000005,2,2,5616.26,0.05
2026-09-08T05:37:47.913220,0000000000000003-0000000000000005,2,2,6363.05,0.05
2026-09-08T05:37:47.940288,0000000000000004-0000000000000006,2,2,6469.1,0.05
2026-09-08T05:37:47.964658,0000000000000004-0000000000000005,1,2,3330.0,0.05
2026-09-08T05:37:47.988712,0000000000000002-0000000000000005,2,2,4814.71,0.04
2026-09-08T05:37:48.017357,0000000000000001-0000000000000005,3,2,6405.47,0.05
2026-09-08T05:37:48.038899,0000000000000005-0000000000000004,2,1,1633.18,0.05
2026-09-08T05:37:48.062687,0000000000000003-0000000000000004,1,1,3330.0,0.05
2026-09-08T05:37:48.086314,0000000000000001-0000000000000004,2,1,5069.23,0.04
2026-09-08T05:37:48.113031,0000000000000002-0000000000000004,3,1,6490.31,0.05
2026-09-08T05:37:48.138795,0000000000000006-0000000000000004,2,2,1611.97,0.05
2026-09-08T05:37:50.569266,0000000000000003-0000000000000005,2,2,6123.87,0.05
2026-09-08T05:37:50.593113,0000000000000004-0000000000000006,2,2,6236.85,0.05
2026-09-08T05:37:50.621652,0000000000000001-0000000000000003,3,1,6123.87,0.05
2026-09-08T05:37:50.646433,0000000000000004-0000000000000003,1,1,3299.21,0.05
2026-09-08T05:37:50.666601,0000000000000005-0000000000000003,2,2,1423.63,0.05
2026-09-08T05:37:50.690200,0000000000000001-0000000000000006,2,2,4745.43,0.04
2026-09-08T05:37:50.712360,0000000000000006-0000000000000004,2,2,1627.01,0.05
2026-09-08T05:37:50.734131,0000000000000002-0000000000000004,3,1,6191.66,0.05
2026-09-08T05:37:50.753628,0000000000000003-0000000000000001,1,3,3073.23,0.05
2026-09-08T05:37:50.773296,0000000000000002-0000000000000001,2,2,4813.22,0.04
2026-09-08T05:37:53.156975,0000000000000003-0000000000000005,2,2,7415.05,0.06
2026-09-08T05:37:53.176935,0000000000000004-0000000000000006,2,2,7391.88,0.06
2026-09-08T05:37:53.198794,0000000000000003-0000000000000006,1,2,3753.87,0.06
2026-09-08T05:37:53.217538,0000000000000001-0000000000000006,2,2,5561.29,0.05
2026-09-08T05:37:53.236277,0000000000000002-0000000000000006,3,2,7299.19,0.06
2026-09-08T05:37:53.256561,0000000000000001-0000000000000003,3,1,7252.84,0.06
2026-09-08T05:37:53.274856,0000000000000006-0000000000000003,2,1,1876.93,0.06
2026-09-08T05:37:53.295700,0000000000000004-0000000000000003,1,1,3730.7,0.06
2026-09-08T05:37:53.314194,0000000000000002-0000000000000003,2,1,5653.97,0.05
2026-09-08T05:37:53.332860,0000000000000005-0000000000000003,2,2,1853.76,0.06
2026-09-08T05:37:56.021277,0000000000000003-0000000000000005,2,2,6268.6,0.05
2026-09-08T05:37:56.049693,0000000000000004-0000000000000006,2,2,6478.25,0.05
2026-09-08T05:37:56.074126,0000000000000001-0000000000000005,3,2,6163.77,0.05
